LAMMPS data file via write_data, version 22 Jun 2018, timestep = 1000

9280 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-5.0000000000000000e+00 5.0000000000000000e+00 ylo yhi
-2.5000000000000000e+00 2.5000000000000000e+00 zlo zhi

Masses

1 1
2 1

Atoms 

683 2 2.4410308100254738e+00 -4.3210663380147469e+00 -1.8085247313176140e+00
1173 2 2.5944854472045451e+00 -4.0275744208090334e+00 -2.2930358168296934e+00
2220 2 2.9475736572216404e+00 -4.0196342205896531e+00 -2.0409447243642491e+00
2122 2 3.7769727068030057e+00 -4.0260876854112055e+00 -2.4928151074108538e+00
50 2 3.2730219617857728e+00 -4.0443237049381420e+00 -2.4985268650984382e+00
1181 2 4.0155041179541433e+00 -4.0391455394949398e+00 -1.8850765007313308e+00
1161 2 4.8058854114383713e+00 -4.0401834178968343e+00 -1.9551064501724462e+00
473 2 5.2542426480038582e+00 -4.1045708304102204e+00 -2.1102833486189607e+00
140 2 5.9737117752271027e+00 -4.0437352520593777e+00 -2.3093851905150107e+00
2272 2 6.0422077115150241e+00 -4.0058262787073646e+00 -1.8497165482674895e+00
168 2 6.4406316171565150e+00 -4.2668282372530273e+00 -1.8778146113847478e+00
2138 2 7.1227957123029801e+00 -4.0131151268737071e+00 -1.8066112710772899e+00
2041 2 6.6287917039333770e+00 -4.0131777383048055e+00 -2.3651628647398777e+00
1256 2 7.3136185815902612e+00 -4.0370061672426880e+00 -2.3874508314153369e+00
1168 2 8.4245344807493936e+00 -4.0643110100737738e+00 -1.9838540785994969e+00
872 2 7.8826916988965019e+00 -4.0209786830104601e+00 -2.1708303409217096e+00
2523 2 8.8846203220260787e+00 -4.0141686486509762e+00 -2.2653388903181608e+00
1472 2 9.6649446470091132e+00 -4.0632493609284204e+00 -2.1581179537441848e+00
1558 2 1.0244250117962771e+01 -4.0239093988820658e+00 -2.1353805716812149e+00
2133 2 1.0794939211055112e+01 -4.0126894667253916e+00 -2.2305260907740698e+00
748 2 1.1300174465497733e+01 -4.1813057529706104e+00 -2.3717757401688608e+00
2023 2 1.1748749081162179e+01 -4.0448204511356058e+00 -2.1387640265955534e+00
1626 2 1.2577485201879696e+01 -4.0458340402362012e+00 -2.4940860642136591e+00
306 2 1.2483592781225541e+01 -4.0551593783935376e+00 -1.9553017441831535e+00
2182 2 1.3100055631620210e+01 -4.0715888216706571e+00 -1.9954847699807494e+00
217 2 1.3657829703317176e+01 -4.3314118573471507e+00 -2.0517630850708017e+00
1722 2 1.3567878310314104e+01 -4.0536454935489479e+00 -2.4965239525492904e+00
795 2 1.4191174156124285e+01 -4.1687538828965787e+00 -2.0195817573089774e+00
2442 2 1.4480685327841663e+01 -4.0148672392448992e+00 -2.2248020882816126e+00
58 2 1.5238155348845309e+01 -4.1205284097683474e+00 -2.1510049625779164e+00
1963 2 1.5781211440597371e+01 -4.2040206515349423e+00 -1.9373412927138467e+00
71 2 1.6370304051650454e+01 -4.0301600067643868e+00 -1.8173690818212485e+00
1289 2 1.7154944954317443e+01 -4.0905917752269758e+00 -2.2412327262672096e+00
237 2 1.7824712509664241e+01 -4.0157245134998902e+00 -2.0746622785755648e+00
342 2 1.8485246815037559e+01 -4.1287784478434562e+00 -2.2537651360057112e+00
595 2 1.9175744790365911e+01 -4.0187511451265241e+00 -2.3099652245233471e+00
331 2 1.9663077406318578e+01 -4.1872350587877953e+00 -2.0612811963202380e+00
937 2 2.0153953430904206e+01 -4.0889736884783874e+00 -2.0748385837504046e+00
2608 2 2.0389243722504663e+01 -4.0114297608981166e+00 -2.4471775198231489e+00
507 2 2.0705503554536431e+01 -4.0280890004206187e+00 -1.9313982913877688e+00
1778 2 2.1835584429972087e+01 -4.2407205294326147e+00 -1.8012425287718605e+00
1727 2 2.1788815771306272e+01 -4.0776820794280457e+00 -2.3183981687455657e+00
672 2 2.2700196903268012e+01 -4.2859792169045150e+00 -1.8624985503532216e+00
531 2 2.2340519303002928e+01 -4.0174870074247000e+00 -1.8330560343445836e+00
2115 2 2.2381158902429210e+01 -4.0986285894358128e+00 -2.3533995089479052e+00
756 2 2.3082132567233486e+01 -4.0772085582843136e+00 -2.1409506291990401e+00
1227 2 2.3798419120947880e+01 -4.0618845222501845e+00 -2.1548513160981559e+00
485 2 2.4261166483811039e+01 -4.1272910279958452e+00 -2.2323302635126048e+00
1911 2 2.5307158764166903e+01 -4.0794076427618338e+00 -2.2961763255085010e+00
89 2 2.4882131144390186e+01 -4.0587203316115570e+00 -2.0922063376196958e+00
2515 2 2.5469339879602696e+01 -4.0056710842303662e+00 -1.8208793916777084e+00
1505 2 2.6275669269144053e+01 -4.0514723966276236e+00 -2.2913528960792595e+00
782 2 2.6416007914884052e+01 -4.0289002406932948e+00 -1.7885918398371370e+00
2178 2 2.6937362919654376e+01 -4.0786540710371666e+00 -2.3708262270160176e+00
732 2 2.7661059445468105e+01 -4.0539059157484205e+00 -2.0881565502219681e+00
763 2 2.8194666241415909e+01 -4.0768533890102754e+00 -1.9414201808275464e+00
1517 2 2.8775930975538174e+01 -4.0162971575422572e+00 -2.2492714227593598e+00
566 2 2.9350179528120417e+01 -4.0045651791193908e+00 -2.1170865703582806e+00
491 2 2.9894800379103756e+01 -4.2299098568960947e+00 -2.2725046885331146e+00
3154 2 -2.9504734200305851e+01 4.0243728118457556e+00 -1.8821887176731373e+00
5214 2 -2.9927199440275409e+01 4.2879539360580061e+00 -2.2795161354705820e+00
4697 2 -2.8969262155531016e+01 4.0665773130267029e+00 -2.1089724968628829e+00
4161 2 -2.8221081887867893e+01 4.0176127886229480e+00 -2.3448040255677109e+00
3884 2 -2.7778927597912379e+01 4.2552542086192799e+00 -1.8743533843127578e+00
3717 2 -2.7033161272937640e+01 4.0124847456542749e+00 -2.3289876845115121e+00
3787 2 -2.7183821944379225e+01 4.2095887260932141e+00 -1.9786427596794758e+00
4615 2 -2.6204617251498931e+01 4.2995856431815556e+00 -2.4041441444851430e+00
2673 2 -2.6545271572649373e+01 4.0117887193648416e+00 -1.9908192885939098e+00
4067 2 -2.5594706519024779e+01 4.0787410866179652e+00 -2.2397631707302224e+00
4895 2 -2.4822010914474852e+01 4.1206523041703518e+00 -1.9890704748196528e+00
4969 2 -2.5226879700238658e+01 4.0256521181107239e+00 -2.3164216993971563e+00
5118 2 -2.3612864497764260e+01 4.0705895918799966e+00 -2.4407042961817491e+00
4264 2 -2.3912788908035985e+01 4.0000952486339774e+00 -1.8993464908061699e+00
5011 2 -2.3206919954789001e+01 4.1312121107618127e+00 -1.8972627860460021e+00
3082 2 -2.2767636503195135e+01 4.3292511511795437e+00 -2.2472102461455647e+00
4799 2 -2.2179526711333978e+01 4.0096271428485464e+00 -1.9346512728884284e+00
3097 2 -2.1783159491649446e+01 4.0101854988451926e+00 -1.9396305378221108e+00
3361 2 -2.1038818323638420e+01 4.2180481651683683e+00 -1.8554608481182344e+00
4197 2 -2.0509572365754540e+01 4.0715431373359969e+00 -2.1703278868468971e+00
4564 2 -1.9940068033925304e+01 4.0820844800282581e+00 -1.8776007016975684e+00
4226 2 -2.0153944043381696e+01 4.0025322400052961e+00 -2.4907749020326508e+00
4597 2 -1.9187250640016444e+01 4.0007078017451025e+00 -2.0289200074989391e+00
3953 2 -1.9521827165917124e+01 4.1115923373045735e+00 -2.4215191353726606e+00
4135 2 -1.8370270284990255e+01 4.0899333887706160e+00 -1.9662476483785822e+00
3947 2 -1.8831161654984843e+01 4.2285149439306462e+00 -2.4310361231975084e+00
4579 2 -1.7898403993205619e+01 4.2236339696443226e+00 -2.1821493450253566e+00
4003 2 -1.7257272692562701e+01 4.0746658770264528e+00 -2.0376565135848197e+00
3137 2 -1.7582780018461193e+01 4.0670804632705870e+00 -2.3920620255001990e+00
4726 2 -1.6635434459978082e+01 4.0729569766928320e+00 -2.1725033890901964e+00
5018 2 -1.6189419905892780e+01 4.0493840364034392e+00 -2.2290704596981183e+00
4937 2 -1.5483201197074676e+01 4.2170401273974667e+00 -2.3285887453472509e+00
3284 2 -1.4881228616927066e+01 4.2407803628841281e+00 -2.1138707002597257e+00
4268 2 -1.4494535123702047e+01 4.0695154660034722e+00 -1.7902931475855535e+00
5191 2 -1.4784539133097413e+01 4.0730513765914536e+00 -2.4648974546451159e+00
3484 2 -1.3735168283199316e+01 4.0324630526587883e+00 -2.3798018602975120e+00
3528 2 -1.3844859688228100e+01 4.0113552190643187e+00 -1.8094715537001078e+00
3726 2 -1.4295122994278275e+01 4.1281641150840755e+00 -2.3405810626851009e+00
2855 2 -1.3348334345566341e+01 4.1321277957326448e+00 -2.3130789568683077e+00
3201 2 -1.2140693691245504e+01 4.2719972102341659e+00 -2.0094786951632448e+00
4303 2 -1.1162018434212012e+01 4.0107273074228873e+00 -1.9671144710459472e+00
3817 2 -1.1520139534659469e+01 4.1993122759378174e+00 -2.3200138657809894e+00
3765 2 -1.1051797525584707e+01 4.0319594369374450e+00 -2.4774743486701825e+00
4344 2 -1.0730293562086219e+01 4.0485627795675621e+00 -1.8437629387025414e+00
4298 2 -9.8301599071998336e+00 4.0239904080546722e+00 -1.8165341635108030e+00
3329 2 -1.0253479184139715e+01 4.0265096503104800e+00 -2.2671920273842527e+00
3982 2 -1.0023811896203327e+01 4.2841805817795366e+00 -2.4710289268168655e+00
4574 2 -9.5525465508150926e+00 4.1250800803495471e+00 -2.2759740381627505e+00
5012 2 -8.5629551130357058e+00 4.2260950748348085e+00 -2.2314549377950010e+00
3951 2 -9.0863894428902121e+00 4.0642112801492614e+00 -2.1528456116504824e+00
3977 2 -7.9573994138531079e+00 4.0740299349133569e+00 -1.8647803378517593e+00
2986 2 -7.4284363911468061e+00 4.1140882827745466e+00 -1.9041059220067016e+00
3562 2 -7.1389836307651588e+00 4.2823434404863274e+00 -2.2430870378574390e+00
4407 2 -6.6534721461691761e+00 4.0127614055348602e+00 -1.9597120677467925e+00
3724 2 -6.1941726553361720e+00 4.1615409575276798e+00 -2.4991824273179541e+00
3381 2 -5.8127520201837681e+00 4.1222036217332354e+00 -2.0550530154242912e+00
4316 2 -5.3058073815400357e+00 4.0259179378398597e+00 -2.2778559260736522e+00
5249 2 -4.6344790658249906e+00 4.0769205995483100e+00 -1.9154562629782148e+00
2844 2 -4.1041945212745503e+00 4.0608712288076632e+00 -1.8117423406008988e+00
4023 2 -4.2807156736459353e+00 4.0492221662150953e+00 -2.3680500560131441e+00
4055 2 -3.6731450322023336e+00 4.1069512851018901e+00 -2.1165538281954284e+00
3197 2 -2.9709565573007843e+00 4.0672492533101634e+00 -1.8685345295666820e+00
2705 2 -2.4507179623385391e+00 4.0987021263773000e+00 -2.1686706608055726e+00
2659 2 -1.7950583988087139e+00 4.0643896229671661e+00 -2.1495540016794150e+00
3541 2 -9.4189365257795354e-01 4.0123995299815123e+00 -1.9531314978938152e+00
3552 2 -1.1968713367715420e+00 4.0222720375768093e+00 -2.3052620895211682e+00
5097 2 -5.2662422507717821e-01 4.0129842863707976e+00 -2.1827417408379270e+00
5179 2 -5.3159055599070734e-02 4.1393086833345754e+00 -2.0276655149172194e+00
4439 2 4.8486929517426702e-01 4.0237661708557617e+00 -1.9150711291043900e+00
2824 2 5.8802934881805891e-01 4.0139198785274193e+00 -2.4510701753663753e+00
4534 2 9.4393139473691201e-01 4.1008082193157955e+00 -2.1454978846482691e+00
4904 2 1.9387669194444057e+00 4.0323954872262071e+00 -2.4977676992126483e+00
4538 2 1.6055597696282637e+00 4.1024781959830392e+00 -2.2075864713541402e+00
4692 2 2.5440438015454285e+00 4.0957845975262801e+00 -2.0542872565392973e+00
4305 2 3.1869583391295668e+00 4.0107107196361751e+00 -2.3296803871379166e+00
3338 2 2.9853205551241793e+00 4.0103143808716375e+00 -1.8888581424802511e+00
5037 2 3.8062281536233007e+00 4.0735090704041310e+00 -2.4766896693877003e+00
4894 2 3.7795635158675656e+00 4.0404798525099030e+00 -1.9594228010893460e+00
4820 2 4.3218707512159860e+00 4.0852633999728578e+00 -1.9750396835162867e+00
2780 2 5.1813288550471466e+00 4.1329737889461908e+00 -2.2368771768344242e+00
5053 2 4.8025097945666069e+00 4.0883471936639637e+00 -1.8087533046540876e+00
3704 2 5.8260237498285967e+00 4.0230831696719038e+00 -1.8737943328208249e+00
4764 2 6.0573066832331790e+00 4.0364202345834652e+00 -2.3736867035343634e+00
5271 2 6.5792777213449689e+00 4.1161490959040803e+00 -2.0879323948202435e+00
4489 2 7.0905719767870545e+00 4.0497776675871586e+00 -1.8585831485536564e+00
2650 2 7.4012009849284892e+00 4.2834689417035747e+00 -2.2628468463729825e+00
2795 2 7.9997698443879148e+00 4.3041732120178073e+00 -1.9434388336636934e+00
4570 2 8.3984492133344233e+00 4.0327859340642016e+00 -2.4042913399703685e+00
4666 2 9.0228395253495108e+00 4.1057364261801599e+00 -2.0372797254106048e+00
2732 2 9.6688758556618488e+00 4.3329689070420354e+00 -2.1631806903832116e+00
2859 2 9.5518249217472597e+00 4.0553340637736053e+00 -2.0094021351006646e+00
3067 2 1.0101096440425621e+01 4.0446369244202076e+00 -1.9565117947161603e+00
4935 2 1.0836326493556927e+01 4.1598477906138047e+00 -2.3561925723205488e+00
4663 2 1.1265263861658452e+01 4.1697748254742040e+00 -2.0009613791921401e+00
4143 2 1.1697490588761140e+01 4.2405959734645862e+00 -2.3262660321196877e+00
2768 2 1.2112241856648170e+01 4.0747839736214218e+00 -2.2231085230575323e+00
4300 2 1.2498368820386407e+01 4.0050195136785547e+00 -1.8329761319681357e+00
3156 2 1.3540051027775238e+01 4.0058610968377870e+00 -2.2079994148839308e+00
4467 2 1.3915487511875957e+01 4.0566358038869916e+00 -1.8533271191811056e+00
3881 2 1.4375822075360444e+01 4.0399910986370458e+00 -2.1825493221578953e+00
3700 2 1.4911437775538479e+01 4.0058927500042119e+00 -1.9346275221003086e+00
3574 2 1.5572261508619208e+01 4.2773900421099595e+00 -2.3826757200120241e+00
4349 2 1.5495676370027134e+01 4.1166579535983443e+00 -1.9650342890409633e+00
3009 2 1.6178518878909752e+01 4.1261661684191013e+00 -2.0547449696605020e+00
4824 2 1.5964774757986572e+01 4.0496339304635889e+00 -2.4914466832002620e+00
5109 2 1.6621682074744122e+01 4.1154211187727885e+00 -2.3520001315722454e+00
3929 2 1.7091359592022496e+01 4.1644365246893136e+00 -2.1655594814117718e+00
4713 2 1.7791490892566596e+01 4.0469138655411268e+00 -2.4625983004338159e+00
3283 2 1.7633683349957991e+01 4.1998577547463185e+00 -2.0837771218569197e+00
4634 2 1.8416456908553663e+01 4.0600662685267412e+00 -2.3274784478062700e+00
3630 2 1.8269223799205449e+01 4.1827310034007885e+00 -1.8447419937852749e+00
4333 2 1.8831219251615405e+01 4.0789946328628153e+00 -1.9299164631931538e+00
4589 2 1.9203210443729510e+01 4.0685772351541516e+00 -2.4403111985267048e+00
3998 2 1.9735459086763530e+01 4.0145404517341960e+00 -2.1363655254570828e+00
3269 2 2.0295973561715890e+01 4.0222468872948482e+00 -1.9732402930478290e+00
3125 2 2.0962384445020163e+01 4.0703600798265542e+00 -2.1991823645562349e+00
4607 2 2.1862145218768742e+01 4.2409084118961262e+00 -2.0300920242396971e+00
3641 2 2.2613806810420172e+01 4.0014986618357504e+00 -1.9601545401997964e+00
3306 2 2.3169081677865208e+01 4.0024342980660697e+00 -2.3019738728033672e+00
4277 2 2.3717182302756168e+01 4.0107346801613364e+00 -1.7873946311101176e+00
4990 2 2.4101014115889235e+01 4.3231156018597856e+00 -2.2508794528374687e+00
4430 2 2.3753299914950453e+01 4.0902993474733798e+00 -2.3899086834703289e+00
4984 2 2.4338446518693491e+01 4.0513905001437669e+00 -2.0793980915492227e+00
3239 2 2.5369065761837287e+01 4.2844140105500674e+00 -2.3232542988248190e+00
2743 2 2.4949442993211804e+01 4.0158175284051261e+00 -1.9229438439070408e+00
4953 2 2.5767571513387548e+01 4.0651115408005980e+00 -2.0330388862981197e+00
3013 2 2.6272653563459031e+01 4.0746809217049300e+00 -2.2172645740954056e+00
5081 2 2.6799851992930218e+01 4.1197478670717604e+00 -2.2223737199892586e+00
5167 2 2.6990783132828867e+01 4.0244831499277414e+00 -1.7974261610705682e+00
3347 2 2.7535089738374992e+01 4.0628211184356102e+00 -2.0254539060407439e+00
5138 2 2.8226804363581355e+01 4.0567058891030419e+00 -2.3809318802454813e+00
4141 2 2.8684923675010253e+01 4.1398351875091075e+00 -2.3165683520921987e+00
3231 2 2.9074704213186742e+01 4.3215163810677772e+00 -1.8237329448792947e+00
5045 2 2.9361447610321989e+01 4.0309472248257441e+00 -2.4109009078170192e+00
4318 2 2.9371781046178832e+01 4.1088497966055693e+00 -1.7876571384074309e+00
4166 2 -2.9785983249398004e+01 4.8106790468015692e+00 -1.9921097274599724e+00
4486 2 -2.9352402832917154e+01 4.5212746668913288e+00 -2.2374286384468496e+00
2661 2 -2.9961513983386698e+01 4.3464047570655637e+00 -1.8216535442747468e+00
2924 2 -2.8836126095525309e+01 4.5477652837430584e+00 -1.8840053856408221e+00
4823 2 -2.9223166783687969e+01 4.9904519441090667e+00 -1.8744370138235120e+00
4086 2 -2.9290991195850481e+01 4.9908256133091413e+00 -2.2602855355319518e+00
3481 2 -2.8612956002079649e+01 4.4439587346593932e+00 -2.3610608403123772e+00
3674 2 -2.8081284326407111e+01 4.6717886273364391e+00 -2.0388178527823642e+00
5135 2 -2.8577333251907771e+01 4.9188971502478225e+00 -1.9416972889658752e+00
4442 2 -2.7419360766695451e+01 4.4963060297033604e+00 -2.2028801684615971e+00
3501 2 -2.7902573395654599e+01 4.8901468085851940e+00 -1.7973272590392477e+00
4256 2 -2.7756671923860949e+01 4.9840585602327456e+00 -2.4401784156034658e+00
4966 2 -2.7154265560650611e+01 4.9538543698277131e+00 -2.1052996666857497e+00
3508 2 -2.6325080498162514e+01 4.8564312230464317e+00 -2.2703269669474615e+00
4098 2 -2.6225159843770989e+01 4.3515063117928285e+00 -1.8522823862937821e+00
4255 2 -2.6692531456130919e+01 4.5239133062832826e+00 -2.2379273563855380e+00
4705 2 -2.5580761137898858e+01 4.4983051513360142e+00 -2.4638719243062552e+00
4942 2 -2.5838603896112506e+01 4.7444029141646160e+00 -2.0776175266751005e+00
5238 2 -2.5339558087933973e+01 4.9743232271776829e+00 -2.2602087865366021e+00
4881 2 -2.5095755840953416e+01 4.6099668682704094e+00 -2.3295674132077844e+00
3151 2 -2.4718615801787173e+01 4.9245929450246955e+00 -1.8979755340300279e+00
4494 2 -2.4218948720834042e+01 4.9771688647132075e+00 -2.3533897854929093e+00
2826 2 -2.4542488558515707e+01 4.6284819311393699e+00 -2.3620391558647147e+00
4058 2 -2.4318239368964587e+01 4.5290644811679179e+00 -1.9592788317591554e+00
3954 2 -2.3705887302483635e+01 4.6838801936040300e+00 -1.9734136986973956e+00
4662 2 -2.3559938184395314e+01 4.9407935974342134e+00 -2.4175011748101318e+00
3234 2 -2.4049588719388197e+01 4.3341385017959073e+00 -2.4207413854800617e+00
4107 2 -2.3163684265248754e+01 4.9119656661454796e+00 -2.2026941644570091e+00
3143 2 -2.3263507413395320e+01 4.4067291172076644e+00 -2.3469827976660169e+00
4493 2 -2.2237295160302796e+01 4.4781479033431522e+00 -2.2361427694956242e+00
4952 2 -2.2254330523506361e+01 4.8904318140529854e+00 -1.9951437400681631e+00
4444 2 -2.2772031620917875e+01 4.9652107932886205e+00 -1.9206965147483501e+00
4784 2 -2.1694744352546497e+01 4.9602279722966891e+00 -2.2136509586889668e+00
3491 2 -2.1771623201632654e+01 4.5511162115366206e+00 -2.4666713121539785e+00
3605 2 -2.1636081236947909e+01 4.5237440151955877e+00 -1.8261663621035025e+00
4290 2 -2.1248655747880676e+01 4.3371242289808940e+00 -2.1772871509123104e+00
2670 2 -2.1082406752592050e+01 4.9250597807586809e+00 -2.0254383374143909e+00
5049 2 -2.0853804531268345e+01 4.6609955403913466e+00 -2.4961697105098448e+00
3792 2 -2.0624470866921452e+01 4.5848674856384983e+00 -2.0892066018936259e+00
3919 2 -2.0432865376332831e+01 4.9748337117645809e+00 -2.4614191380336292e+00
3966 2 -1.9661915472595577e+01 4.9311670368258778e+00 -2.4361766332353065e+00
2735 2 -1.9954923009054237e+01 4.9727273841960766e+00 -1.9501078564851704e+00
4052 2 -1.9993151261661065e+01 4.5674894570385405e+00 -2.2893122962520440e+00
5280 2 -1.9240786963211924e+01 4.5831398590886403e+00 -2.3342280938645805e+00
4946 2 -1.8999908563007676e+01 4.9266141114826976e+00 -2.2567779593681978e+00
4689 2 -1.9406908385711482e+01 4.4575114126069124e+00 -1.9631788018686280e+00
4714 2 -1.8437203788089306e+01 4.8769274269447909e+00 -2.3877822915131488e+00
3279 2 -1.8342876163534577e+01 4.8644555824132922e+00 -1.8309988245469659e+00
2815 2 -1.8734787486552666e+01 4.4511404147309994e+00 -1.9867390181597382e+00
4069 2 -1.7738630327936729e+01 4.6226146628207756e+00 -1.8383509176526727e+00
4617 2 -1.7971181379413796e+01 4.9604299681131510e+00 -2.0936525774664378e+00
2779 2 -1.7198447110356671e+01 4.4625564707305445e+00 -2.3577153991020059e+00
3918 2 -1.7219114760963002e+01 4.8706340051408183e+00 -2.2298552774947114e+00
3302 2 -1.7277436604277725e+01 4.3672515343068543e+00 -1.7977541676050923e+00
3705 2 -1.6724623364740484e+01 4.4009346222609338e+00 -2.4708510114168951e+00
5189 2 -1.6471111946077230e+01 4.7210409825113713e+00 -2.2369473557369530e+00
3277 2 -1.5823945417732439e+01 4.9938408355128994e+00 -2.3454097442906732e+00
5147 2 -1.6148297338064051e+01 4.5954874324582935e+00 -1.8167472287286117e+00
5200 2 -1.5608947650193548e+01 4.5445350278316452e+00 -1.9962745855358504e+00
2915 2 -1.5178268907331484e+01 4.6513485067577056e+00 -2.3102539183570312e+00
2784 2 -1.4406778765559448e+01 4.6513061559145052e+00 -1.8038954014945523e+00
4861 2 -1.4410229210890977e+01 4.5742485240497608e+00 -2.2823679243981951e+00
4169 2 -1.4749202522402339e+01 4.9031024036131576e+00 -1.9564997287815373e+00
3716 2 -1.3866250485658279e+01 4.9682143882647560e+00 -2.0859938857126465e+00
3539 2 -1.3775006908903348e+01 4.5276431106736847e+00 -2.0462089310407010e+00
4498 2 -1.3346640671765277e+01 4.9064403379579531e+00 -1.9675962981637651e+00
3517 2 -1.3116000929603223e+01 4.5035337004613041e+00 -1.9807290892018929e+00
4980 2 -1.3261043516252393e+01 4.7937780422108558e+00 -2.4566337171973385e+00
